"i","asc1","desc1","pol1","p"
178,0.490988281069911,1.5483977193582,0.0878507779598032,-134.895779017324
179,0.894438015882046,1.40661390354961,0.582410153861468,-135.940932219656
180,0.962786776991561,1.32445049372971,0.47156139323838,-136.103208794147
181,0.661585103398134,1.6523716875129,0.538261237011396,-135.682816660823
182,0.714142952087979,1.80526572715124,0.386619276767903,-135.945648140354
183,0.73900484369438,1.87245149639903,0.149366030901055,-135.780235281701
184,0.979127269209819,1.63211126752562,0.244781689062328,-135.788603212339
185,0.762792466741889,1.62887017074783,0.225303215722606,-135.065939014077
186,0.656049779620632,1.61444849073697,0.0415855270730321,-134.580180840501
187,1.09025412239568,1.38656818417581,0.0227068073573861,-135.787658214432
188,1.16347608766214,1.61253322095359,0.157614347014586,-136.504977972724
189,1.26058472552115,1.77046042161743,0.799869154162062,-138.615719621041
190,1.47198505811715,1.94021519238087,0.853437708330186,-140.420257611296
191,0.782145000765655,1.98746686113956,0.652933828072507,-137.386991786447
192,0.764613065401242,1.39795133948284,0.903043655988658,-136.156922476098
193,0.700344115556214,1.01646187609951,0.22897772859322,-135.902561003769
194,0.617665656827307,2.09550443327124,0.258937664742724,-137.454366044903
195,0.923572994057746,1.21840123471874,0.621135998821843,-136.464928218087
196,1.25663617924453,1.99801397196087,0.452782338411658,-138.587510531339
197,1.21605921137176,1.84672540252167,0.404343417318911,-137.774680389423
198,1.42061262077177,1.94829278349443,0.208922588902052,-138.845248464037
199,0.642405583739412,1.29927397393043,0.102095377948193,-134.442404406046
200,0.821379870392514,1.26416723438079,0.802912623785165,-136.293788925893
201,0.438212225884135,1.31113847516251,0.724228918648464,-136.173658904105
202,0.543500595698069,1.45732715384809,0.151430230404856,-134.633519430177
203,1.08048495217756,1.59761103972567,0.0512531893507342,-135.828706246271
204,0.818300108433752,2.04369390577783,0.0707964406907492,-136.556451149362
205,0.742124792763544,2.02777635500541,0.133946542749656,-136.568838798018
206,0.681473599577887,2.0115081888902,0.266917360631633,-136.791873054881
207,1.14052914772961,1.93991149421332,0.572515032517211,-138.042533051008
208,0.75976469212856,1.51097276731876,0.274591354788303,-134.94240231169
209,0.560937185343283,1.40726799208341,0.673533274828922,-135.590131183857
210,0.692448794052225,1.58960864127283,0.923007793651941,-136.285308478273
211,0.542254335251919,1.74218948580378,0.106240983486581,-135.412260805788
212,0.636978574979829,0.787151681017663,0.315597884162383,-138.3180465031
213,0.624727235310802,1.98684371179386,0.0688402964923603,-136.365341633386
214,1.06206304453788,2.09826195587852,0.420860197235356,-138.106834876506
215,0.536130694497897,1.64942210026534,0.937971527252124,-136.7182618798
216,0.825094416796869,1.7475485019034,1.5465091322529,-138.177226777128
217,0.775071096216836,1.4833473447797,1.18291015494309,-136.765875695223
218,0.571649669187803,1.43901131991588,1.86723856061848,-137.981083906918
219,0.549030085373036,1.17035352792919,2.44153250310043,-139.470857953061
220,0.755186314517751,1.93607010455697,1.94267413910062,-139.684226381443
221,0.45933038106462,1.35309141757005,2.51489444564147,-139.621048892369
222,1.20506396617565,1.34797614896221,2.89539985761268,-142.2584201953
223,0.585353960519828,1.54590524956135,2.36158945144773,-139.118922546824
