"i","asc1","desc1","pol1","p"
306,0.428517499899694,1.5539840132941,1.23830825198028,-56.7048944478665
307,0.521062404603098,1.1613516354945,1.90422881421068,-57.1604265186355
308,0.11512205309238,1.7481155492377,1.30310276214675,-56.8899878226845
309,0.104945162470985,1.6186356620409,1.17261582863227,-57.1504919552829
310,0.302433692561794,1.99770562201855,2.30528443207674,-57.3433781026936
311,0.194087940382113,1.79116380773462,1.45460591847633,-56.5230473157386
312,0.153027488634792,1.32766026724107,2.27260749494282,-57.3428530510542
313,0.6450609895942,1.34451415529452,2.0148337242197,-57.2911533806553
314,0.736208906179135,1.40639065609492,1.22007107674179,-57.4532596288211
315,0.8760531556821,2.51059821563754,2.04120375644451,-59.7010702365473
316,0.0185600083434122,2.59546732489325,1.90050944020075,-59.4158447381734
317,0.805985872075335,1.71965885302008,1.68741543574923,-57.6275312502019
318,0.687260716888905,1.47424479504296,2.11130867137307,-57.486076935171
319,1.4937043090389,1.51241164271478,2.57557190146962,-60.8355598617654
320,1.63702297604614,0.356000351855549,1.38769848406782,-59.1417833248535
321,1.83944799808273,0.254360736892717,2.01373811235769,-58.9562787320622
322,1.71257291232654,0.687450537961192,1.87447702379084,-59.8117723417923
323,1.93141483111175,0.238350899377919,1.92930791417255,-58.7748548368501
324,2.03342082645613,0.152876691314173,1.17200963289269,-58.4634242597313
325,2.84242847949219,0.143856336173804,1.90053924333096,-59.5943758063302
326,3.03507245062594,0.140352744144015,1.05159902242638,-60.1887686653454
327,1.92637090907176,0.160789684685755,1.24450873463109,-58.4191338538363
328,2.05576122041051,0.036274646818969,1.36173914927683,-57.9622557819984
329,1.98638408017985,0.0114727364017691,3.60648812296897,-61.8115393806126
330,2.36063822498545,0.181882953105721,1.34453335440814,-58.6301513551116
331,2.1883461966645,0.232140897786883,1.65805165480581,-58.6210165663534
332,2.08476214287494,0.278798966219347,0.932697249755791,-59.3745959148635
333,2.05973407290567,0.17521247496173,1.2305817965731,-58.4668423533144
334,2.12364550230447,0.121593410127135,0.92734464614416,-58.8946912832039
335,3.51626681907207,0.419960713545439,2.05986809255772,-62.4915788113954
336,2.34169206560591,0.398372030851869,0.932003134990211,-59.9907094157984
337,1.59866530879837,0.806056604858846,2.35168747430491,-60.2183864749472
338,0.381145052089382,2.27247574729694,1.06201466348777,-57.8608745877247
