"i","asc1","desc1","pol1","p"
226,5.21448532309141,1.24980762261419,0.246980506222527,-231.019416082202
227,4.63199618206117,1.30864525316736,0.200536385565301,-231.092749046683
228,4.41213736542269,1.19568392512253,0.403450294790119,-231.906315593998
229,5.21533089595615,0.712838192878794,0.44510480486398,-232.245574378374
230,5.94927511689021,0.885325142885122,0.30677854189879,-231.565010868741
231,5.58319615312449,0.87802054806456,0.22387874452606,-231.021625369386
232,4.45374637166913,1.6144986313659,0.311713505617087,-231.572121510396
233,5.176312943366,0.416803649895191,0.336104092593213,-232.079800302839
234,4.85875281542969,1.73618094392714,0.404887962718146,-232.471199985738
235,4.50706558642407,0.646798191360197,0.147019154956831,-232.335032024369
236,4.8632299460646,0.534734026153748,0.235707503270541,-231.685660154012
237,5.04114845094681,1.15609323762583,0.207959307664644,-230.932961795984
238,4.75099430263103,1.20159919384653,0.265195521111861,-230.960531686048
239,4.50739919098154,0.934600364061263,0.0681000245551525,-233.857566117402
240,5.93740498705165,0.984212774790361,0.539705175423295,-233.68855856239
241,5.40864755683255,0.704097571214369,0.175989827509612,-231.213032702555
242,6.54532286924918,0.319833138622866,0.214985885253284,-232.667466757715
243,4.04670025342752,0.787610181874221,0.357682161168463,-232.703159927547
244,6.18091138442016,1.39764030245011,0.359339007116543,-232.868643812831
245,3.68089961669376,1.63037798457601,0.28110028905742,-232.092687191852
246,5.87916918624161,0.333130624931057,0.175623840820358,-232.010976872648
247,5.37738096843442,1.47147200036006,0.505078902266467,-233.27045568755
248,4.26145620913213,1.35219632989697,0.169302365981395,-231.490322145192
249,5.9337562146966,1.1800627623868,0.393291201281263,-232.378609945679
250,4.82881497115797,1.27880716919292,0.307218945351017,-231.141807328716
251,5.40295394034094,0.870831742085031,0.200841391445225,-230.983999899168
252,4.98489215237989,1.02616485321772,0.344866972834161,-231.246540711673
253,5.30742317318863,1.02831912317138,0.31541201961521,-231.120663721662
254,5.2200381161826,1.45069670138706,0.277004326933897,-231.349575296174
255,3.43816759900137,1.51627624567423,0.141273196656534,-233.089152354728
