"i","asc1","desc1","p"
506,0.0946711353359312,5.93518969859091,-77.3679533252514
507,0.0136720346427838,6.40624565211653,-77.6143674312224
508,0.306358623525965,4.65546787180535,-77.649274021162
509,0.897765099088999,6.70819758390605,-79.1144823879231
510,0.660741080632925,6.45813661906465,-78.475207573623
511,0.838683356029293,5.4091577976795,-77.9799607657861
512,0.381098187071127,5.734767854597,-77.5807551789038
513,2.05792784946448,5.3857403203487,-79.8252065620818
514,1.89425788119322,5.46838865141529,-79.6146503043292
515,0.478550800154642,5.27618236788481,-77.5603960383146
516,1.00864945954366,6.16498016933843,-78.7186463575023
517,0.111613736210304,3.98697936113214,-78.8033010401737
