"i","asc1","desc1","p"
254,3.40070349259634,6.24169142513936,-701.22905422482
255,5.50262162394223,5.13416726391231,-698.653332939844
256,6.0508367826916,5.14310819741738,-699.113796364823
257,4.35006888436103,5.3830675703234,-698.660726411717
258,4.77022228848138,5.65288069204357,-698.512063467865
259,4.78677488134192,4.70352553564985,-698.850505194804
260,5.93064813511424,4.42045926524256,-699.441619275743
261,5.57096695071064,5.53259437566553,-698.770871666864
262,5.08666454777099,6.38680681062792,-699.308988610325
263,6.28438290287718,4.97660341801052,-699.381069997699
264,5.45808032229459,6.90481382434186,-700.482544710289
265,4.86727381339213,5.4749545777489,-698.44514066892
266,6.08823332986711,5.77047173853894,-699.49068645243
267,4.36333435824989,5.38779143884708,-698.648627316593
268,4.5011354343026,5.30914112914284,-698.551352813818
269,7.06494162806255,5.46337350306962,-700.76671613712
270,7.10382014528793,5.04696521035326,-700.628564849638
271,4.79884210430962,5.51327570911365,-698.457394257557
272,4.23226158010718,5.34771886153583,-698.786220543778
273,4.76530413252247,5.37781359057378,-698.442653418308
274,4.55949282103163,6.46836530987609,-699.428094218072
275,5.38827362342534,5.33665384037856,-698.58336243043
276,4.59047040913982,4.78273783007141,-698.846073082054
277,4.7943027323371,7.0376213187116,-700.453052325791
278,4.26027955336293,6.29725051659595,-699.396269138265
279,5.77647042542493,4.83163828447129,-698.943520445536
280,4.78981317614933,5.75244897066283,-698.565694453113
281,5.00173416862775,5.5915958215263,-698.496016777777
282,6.70502516855279,4.34339052226993,-700.344067653053
283,5.24577124068334,4.97410181278962,-698.592730109016
284,5.46727356408543,5.70082881183031,-698.787983416713
285,5.41060016048892,5.32239168836021,-698.594624824247
286,4.44882440178318,5.16008732235277,-698.631817678539
287,4.81051450665565,4.96240969419709,-698.579987073774
288,4.07425392822809,5.68056122421517,-699.056485640039
289,5.40191465437858,6.46327331613979,-699.623903959286
290,4.77466874892611,5.9600527025596,-698.730190810657
291,4.62286100581348,4.97599471791679,-698.636707723496
292,4.26618704221271,5.23989260702824,-698.77093094206
293,6.04616363018811,5.02726259821525,-699.111563304901
294,5.95350026314206,4.07202054135,-700.07935205503
295,6.16173676515989,5.83779542048892,-699.655679192105
296,5.25033900126747,4.19121718586853,-699.658954974469
297,6.29954749925512,5.57254152156843,-699.604009923593
298,4.04760180923607,5.17311669468972,-699.096652969337
299,3.40342788630134,5.15550401133577,-700.766393199085
300,5.94121500150269,5.12626123686413,-699.001550780576
301,5.28223315858251,5.14454887436795,-698.540123254965
302,5.79626596197649,4.51605026146489,-699.233498771977
303,5.77815438691623,6.22832748319114,-699.646774092006
304,4.07672911208219,6.12286888712121,-699.410911453998
305,4.02269713441937,6.06360211616417,-699.430623560143
306,5.88293782645933,4.50384274172029,-699.302991331858
307,3.95808647434323,6.72177690454191,-700.519764214735
308,3.89969759202658,6.75647711730926,-700.695674661774
309,5.24897608790643,4.72035484761363,-698.793524778194
310,3.71419236111551,4.38175912155202,-700.960757472176
311,3.68361483841299,5.7545170062258,-699.895429545394
312,3.6649971224936,5.33348659480112,-699.863787850945
313,6.59515789524748,5.98226875751243,-700.489322542554
314,3.97500045152903,6.34075538963044,-699.856977395406
315,4.86729388277233,5.7270054738965,-698.548652793925
316,5.00989024772495,5.23570399088749,-698.449065232959
317,5.06425377287007,4.82953190501999,-698.667288228751
318,4.61382878496682,4.67153747613761,-698.979521735937
319,4.64241352485863,6.29282797618057,-699.138513531867
320,4.17490784296636,6.46091843372501,-699.736991346727
321,4.70865459143055,4.63481130566738,-698.980431010285
322,6.54041948952552,4.68390432022446,-699.804718867305
323,3.48910709205854,6.26967095745661,-700.962492191518
324,5.5375894897318,5.96971968257733,-699.081326683661
325,4.36898706453364,5.92844537481599,-698.879059135437
326,3.7455352224559,6.33510992651739,-700.326615013596
327,6.09072339033339,5.1055685495858,-699.154777935585
328,4.85063464601155,6.66205649451613,-699.704754069029
329,4.69709665928531,4.19913821435793,-699.878714106123
330,4.93446108648389,4.71227762380733,-698.800215556604
331,4.42641872928445,5.48726615098423,-698.603851213207
332,4.98489348210362,5.73679220651394,-698.569643124873
333,5.56363313567792,6.00528976063362,-699.143305238701
334,5.44922074911487,6.00105175164646,-699.039623279436
335,5.80189465874177,5.82811842624216,-699.20315229826
336,5.46451183714275,4.41135357434979,-699.243586449034
337,5.38693025324533,5.9763999889261,-698.965445394967
338,4.1180508799203,5.16401023097624,-698.992088660976
339,5.330918842772,5.37869515112889,-698.558080940008
