"i","asc1","desc1","dem1","p"
343,0.171765639021274,1.0982929647355,1.47813775028929,-1577.39632722944
344,0.164691689905022,0.91200859225103,1.54795545334477,-1579.2703049634
345,0.233035423464857,0.960661804061887,1.53839563741141,-1577.87737505032
346,0.210663225230978,1.08458792836456,1.22282901883936,-1578.41253610493
347,0.173866365538741,1.0577488103102,1.52136461702418,-1577.57295211885
348,0.224078933210874,1.07780551219051,1.19635844123792,-1579.07080124588
349,0.214118047652091,1.10402335284458,1.448693786659,-1576.88417103231
350,0.193738856649416,0.996453501850433,1.51371955034188,-1577.28642129559
351,0.279062875898133,1.11893685339187,1.52443814083755,-1578.56576056988
352,0.244963788275505,0.977210760848296,1.27084953982204,-1578.35048653177
353,0.23571556673648,1.07988105601229,1.45665208930361,-1576.90702256168
354,0.180041194699272,1.10529826335266,1.31203480861361,-1577.37413627435
355,0.223452467545111,1.11539650388923,1.46166214822195,-1577.07876480138
356,0.167910265796233,0.938837674125519,1.40995523805664,-1577.87935182745
357,0.326331246544276,0.953680733025569,1.35020807502974,-1579.79921818451
358,0.324842957913973,1.16763132639457,1.27248788115065,-1580.47312849581
359,0.239790392186528,0.920676027603303,1.58144074261617,-1579.16650207068
360,0.277130381943312,0.954780307847686,1.62464541594926,-1580.28904268106
361,0.240815267705944,1.05760533681505,1.30838553237225,-1577.30947314327
362,0.142604162083696,1.05691282884356,1.30405704190451,-1578.46056536342
363,0.340077090416501,1.05720453941404,1.50140604682549,-1579.95355280119
364,0.349658935997408,1.13037938256783,1.35212450932694,-1580.40727334297
365,0.310612760437301,1.12330715266292,1.50560524855271,-1579.31376102447
366,0.158475742591249,1.09173080230565,1.46645747293249,-1577.61968256641
367,0.18094303460095,1.19845799094336,1.3743990601245,-1578.00488122444
368,0.251323839121824,1.1701474079703,1.41541687528606,-1577.81933985548
369,0.131796207098836,1.03948544744439,1.45005431817339,-1578.58129963148
370,0.216513479721151,1.07772260774895,1.37736842956162,-1576.68783526004
371,0.190329996080112,1.02743964629285,1.43077092201284,-1576.72136575231
372,0.222574351992171,1.12673227162722,1.30921713521539,-1577.3573297346
373,0.196412954288241,1.01644582666641,1.37632072003443,-1576.76493952166
374,0.343599467907292,1.05848553001133,1.38582679483672,-1579.70493457645
375,0.209221169897463,0.945758943305744,1.48408167290373,-1577.39563904311
376,0.257479844523035,0.922292071021555,1.55000253687669,-1578.90650241436
377,0.256902525022291,1.22196054214091,1.31301864694763,-1578.92197749892
378,0.196020240963662,1.20877855604669,1.41538604307601,-1578.07762736647
379,0.211233102279219,0.976995162213814,1.44610371647708,-1576.8801817103
380,0.21135931593019,1.12590667239683,1.33226592864332,-1577.13520239442
381,0.19277891641535,1.01980307525522,1.32252536460248,-1577.14851930193
382,0.170892115991661,1.09936076706083,1.34243516292078,-1577.29670830929
383,0.239837864762177,1.09608364053872,1.41949962867777,-1576.92608522497
384,0.174805054896849,1.12019515263073,1.37332724919265,-1577.21935115189
385,0.160126946306026,1.08549238870635,1.4517132106163,-1577.46336467615
386,0.181338544107506,1.023453077839,1.43656894187592,-1576.86793209735
387,0.212045553298594,0.889169912674173,1.33476885113584,-1578.67064018986
388,0.177921125049901,1.18965022275716,1.3908684625478,-1577.91448253478
389,0.254233465154383,0.995924633212589,1.44321120662629,-1577.1249219351
390,0.163967288756445,1.11660831536373,1.35373783225861,-1577.49273618044
391,0.232476679685938,0.917086796620493,1.39090634514714,-1577.75894627844
392,0.220305213544902,0.91360285931412,1.31313129709591,-1578.44031353053
393,0.24874750835708,1.04327439707437,1.54383887028521,-1577.7799225884
394,0.304674817622715,1.1739391661688,1.39679002502132,-1579.13427689406
395,0.171741293251779,1.13851786305753,1.2922727898335,-1577.92588341593
396,0.187309446034244,0.968062413515882,1.38586714513283,-1577.17603331943
397,0.193200564065045,1.08928534451387,1.32161207762255,-1577.07951542149
