"i","asc1","desc1","dem1","p"
248,0.553650487490704,0.356333039559691,0.358412882314555,-206.075116718981
249,0.767864274827602,0.460173328021695,0.454075397392075,-207.015763646712
250,0.596856465595411,0.545861609405789,0.340576142405933,-207.466139696686
251,0.640310904576259,0.275582145422986,0.380544343242076,-205.885836114327
252,0.706411278906094,0.391256075435283,0.254910412273504,-207.158953802403
253,0.752920992639328,0.43235316034622,0.282921252107456,-207.164713768312
254,0.634365270945626,0.316185107911241,0.26178625201789,-206.744691767591
255,0.813560290772294,0.387678775327511,0.264356134561101,-207.481890574304
256,0.449363266037472,0.308073805513375,0.276696774124536,-207.719757379328
257,0.477771193518511,0.494228722202307,0.330871614965477,-207.431718314522
258,0.601774096214327,0.226297064539649,0.538789671332369,-207.209357851931
259,0.577267964410847,0.220843290542315,0.586772250219185,-207.895496777492
260,0.591399527788563,0.413419043498665,0.607801338233058,-207.715522041883
261,0.618531360245064,0.279657140227586,0.23169501035405,-207.487349393243
262,0.761916259024978,0.551248547738466,0.4473335317396,-207.961377455483
263,0.614617699294035,0.191921062343227,0.222721263156649,-208.770597170865
264,0.539541271284838,0.433233696106381,0.591168557615396,-207.789475522324
265,0.54717000310948,0.327575832605319,0.237172999534735,-207.519088660644
266,0.574512613531765,0.492104537086519,0.584416485426403,-208.065822237284
267,0.599231963249361,0.480364519283259,0.338099416073582,-206.812433954253
268,0.590673133498669,0.300153591131277,0.310456243524574,-206.210926163766
269,0.679427873462748,0.420483931567217,0.500852113770831,-206.660058597641
270,0.724861431126613,0.263566908014887,0.31361304013279,-206.38357539872
271,0.52857405532436,0.348136885047878,0.220020988832977,-208.097693312327
272,0.778289972471492,0.317468556739304,0.319935866948624,-206.398774015458
273,1.0499719389644,0.403330148743862,0.448231184198866,-209.171833630737
274,0.631241097229179,0.262671002961916,0.397887845912793,-205.971370455396
275,0.588455654100684,0.429893578375422,0.722860407920818,-209.507762544034
276,0.746931050556881,0.32828321359059,0.709669444998896,-209.141156001784
277,0.672724447288021,0.320094568310942,0.501594171036634,-206.272171326189
278,0.579823293823843,0.279791116353868,0.459387533205419,-206.179512173322
279,0.720261999640198,0.225129870569873,0.396110985064824,-206.440911761304
280,0.574494396101246,0.298326990458962,0.453644041804485,-206.095672747325
281,0.756551078262454,0.323236313858381,0.382498534931978,-206.043642728522
282,0.802272652829003,0.329914862640533,0.439794990277617,-206.416655496533
283,0.772763470159944,0.340159484541376,0.345474315098313,-206.235183114227
284,0.694824412011776,0.36466309812091,0.438112520312565,-206.007824261447
285,0.681423426699413,0.398603292761219,0.390287292184492,-206.043171647538
286,0.662674907076505,0.405743035121729,0.350737001113986,-206.135858689992
287,0.569556257401925,0.248820663363893,0.376047622479148,-206.260591839487
288,0.906285387751058,0.34250983102234,0.405097695741085,-207.164297783891
289,0.389044961132209,0.425501232346034,0.263092235777629,-208.836883610575
290,0.725096483019143,0.47522655370262,0.440645940067475,-206.899247630167
291,0.816212355686599,0.481623139479634,0.502307196798837,-207.848691205505
292,0.685030245822443,0.229552288164501,0.399967234233964,-206.307612804984
293,0.692538038006131,0.42553950015515,0.456396108756176,-206.432803820449
294,0.965514117263337,0.536572987041757,0.250079938330833,-210.461544021695
295,0.919165682404049,0.58692067453164,0.290336451192106,-210.024174877609
296,0.693140098993197,0.731288447129754,0.480513018614304,-210.288126752617
297,0.585593327403857,0.798965026069427,0.352755148500921,-210.475879141207
298,0.434395086329294,0.193655746352156,0.517122949158074,-209.036485774034
299,0.747400170355832,0.361400005682323,0.276956930592387,-206.797108619526
300,0.404821670144709,0.378867257327448,0.730657735784824,-210.716459418753
301,0.81251856148793,0.296160550179452,0.471445495387324,-206.674798905049
302,0.787918132909849,0.301818181152016,0.253696151441946,-207.324817091913
303,0.565564373866316,0.542822857021957,0.282080775377144,-208.022705507876
304,0.449895198906958,0.363138676093481,0.49646274304836,-207.283624608332
305,0.530860098093771,0.275341450245257,0.425020051616156,-206.318649348793
306,0.637996530001147,0.331783530546451,0.36748325933086,-205.792285971672
307,0.799118526270213,0.292363366094174,0.382494099766345,-206.313419421099
308,0.532821586985985,0.548581106279746,0.414420703616342,-207.446159289813
309,0.711868652623971,0.262219984207958,0.390575534388772,-206.053536709882
310,0.419043200799699,0.70941619290758,0.449123951018905,-209.356750575622
311,0.484485731874369,0.486897761945578,0.363773298793589,-207.177294262163
312,0.519654659460749,0.544880175443396,0.476204794278403,-207.688855950787
313,0.511239423490592,0.296504233628251,0.586784026349196,-207.626551768191
314,0.866061589170766,0.381932982346823,0.46742584979564,-207.197514804804
315,0.51588524319904,0.429881860372583,0.492321254104978,-206.93523437721
316,0.652973918698915,0.429660120269661,0.612509754909885,-207.870257174301
317,0.620492085867499,0.484200079216716,0.312945817354566,-207.01676976424
318,0.535871013099286,0.473234484588739,0.351414912427286,-206.856637018332
319,0.60657754394147,0.258677813952424,0.36941958689175,-206.057921964257
320,0.563276126814737,0.412973795754057,0.318130381551332,-206.515913003544
321,0.67416275834824,0.423146237811052,0.281771624023858,-206.86317768399
322,0.325817430898373,0.575727407081031,0.512941005651568,-209.502371059142
323,0.748606796310778,0.399851469265474,0.344261200533582,-206.370927193631
324,0.585564056703126,0.368646317285761,0.386389612403517,-205.935959626915
325,0.496993970296104,0.238756014277635,0.4045442342768,-206.885138644961
326,0.458916260625882,0.377334439101067,0.474338522488387,-207.062156576948
327,0.625683086070958,0.421329046123448,0.305411152036412,-206.54766334349
328,0.600797461996337,0.379851478131755,0.351988087196401,-206.01773873772
329,0.498598814544101,0.489878633925268,0.440145874788649,-207.152233559173
330,0.821869740489659,0.566256689764093,0.331359366963475,-208.565713274344
331,0.490213885912626,0.551098695110304,0.305748088423626,-208.003004055621
332,0.551150594356211,0.503137467523422,0.45036899018152,-207.096529240332
333,0.955196583004765,0.323084865204158,0.444046955206172,-207.756723243819
334,0.997725439746451,0.404132947480821,0.451066834094703,-208.556881849144
335,0.257836832454946,0.636071983157832,0.525589933767592,-211.122391782797
336,0.624880762375962,0.460747022546072,0.583385497533883,-207.739747372051
337,0.424314943413325,0.349404782288365,0.424407839165471,-207.254365777428
338,0.715368302785804,0.574653481605754,0.604609497201151,-209.447884061698
339,0.845050991526818,0.511470746003893,0.21411381130088,-209.945197871107
340,0.747989784086548,0.208127572118496,0.42128914434404,-206.832079288606
341,0.849271169854576,0.281824716769599,0.346383319729352,-206.783310340067
342,0.583573465959404,0.660272588933791,0.419390964654026,-208.645605236066
343,0.634529050004021,0.693928600150696,0.546241443793013,-210.035943006315
344,0.506376877129668,0.490472306706316,0.558055476214644,-207.970804234941
345,0.538850122946309,0.240987802598931,0.323795800307646,-206.738224397416
346,0.658680790729088,0.29900461478811,0.283345131281736,-206.432797529351
347,0.532719723395613,0.467330719326379,0.536544130561254,-207.471227787554
348,0.814458178195383,0.246968972055405,0.463513904252596,-206.903807719419
349,0.663898530022453,0.251996493055203,0.548014742831017,-206.970824451819
350,0.688334661247597,0.32248352715667,0.378040516145159,-205.813770308039
351,0.628794423453475,0.318831699914215,0.422501284648073,-205.816907622764
352,0.741354409508968,0.407341663026775,0.342755901584677,-206.394561317476
353,0.532964740317876,0.423815008249114,0.406401454466979,-206.436620297663
354,0.634012448932255,0.572239059691407,0.351986520775252,-207.733664144404
355,0.608551672371714,0.576288103469493,0.411796551244504,-207.683148258636
356,0.546778427668928,0.424428501500626,0.482617549052961,-206.680624309461
357,0.554524140431626,0.437481693356281,0.267029954265911,-207.348943454283
358,0.669902746479828,0.312903623565691,0.293171494546045,-206.29566286419
359,0.534632594281877,0.523002043835478,0.437482356714349,-207.268236764299
360,0.411139155588597,0.54784153075908,0.218157826844867,-210.030799612139
361,0.763489354166072,0.490248961248198,0.775115941688695,-211.347219089405
362,0.619943450667765,0.3837185358174,0.475886503988672,-206.222347022701
363,0.626418221738991,0.221016562742547,0.516826767482514,-207.027771701283
364,0.553672894134056,0.451936350428056,0.400235094861837,-206.533089932438
365,0.800988101397511,0.243908658301109,0.429113561146269,-206.681737192613
366,0.924829105571871,0.217186223519191,0.501044707999614,-208.421756065952
367,0.553206177503924,0.464154877083056,0.274997563982233,-207.432871608436
368,0.622131500672554,0.406836567413014,0.394931859340128,-206.058346722577
369,0.578161376279885,0.276790418395724,0.205388053311587,-208.363434911947
370,0.860690800841261,0.340514767115205,0.432544706345075,-206.83161567443
371,0.665218886826217,0.417070188923939,0.514083492801773,-206.720623134809
372,0.755317659260824,0.409342599507679,0.49457839219138,-206.802612355314
373,0.492460994891941,0.434914827205396,0.477266728504829,-207.014802698425
374,0.453350636104325,0.160656031054378,0.486111956914601,-209.417237013445
375,0.714023055941485,0.214753644942499,0.605055880553142,-208.166989934258
376,0.656209831010341,0.268567471299468,0.400479283365877,-205.927469383805
377,0.937337788806173,0.188653118432224,0.425638279301116,-208.568170599866
378,0.518651281228978,0.466368167271897,0.360972396316501,-206.848144423138
379,0.534286229838901,0.244422229647106,0.389833514434306,-206.499442464467
380,0.523903478897771,0.447956661980857,0.377475153082649,-206.648591513384
381,0.451785316425187,0.493497828311352,0.464485853031572,-207.569737445066
382,0.7481678240877,0.401947612370328,0.445793254064012,-206.418223414159
383,0.594992683508609,0.511652581290938,0.549197822230316,-207.845703561677
384,0.601316424579359,0.321308572110423,0.280303798310408,-206.502505943462
385,0.982209658766135,0.351361661948898,0.29780612231292,-208.395956069294
386,0.387037175864355,0.389527261987963,0.515909916872516,-208.2944511453
387,0.476971208084421,0.264355573701053,0.427056191461929,-206.887212769342
388,0.692206603601002,0.377427209173448,0.636299068582101,-207.953959152642
389,0.564869906904596,0.395958611526657,0.6462040806163,-208.200049818937
390,0.736342978221585,0.262590390922464,0.195502160388325,-208.788094908312
391,0.721880491226397,0.281646393819967,0.146343310433985,-210.920274858063
392,0.61556236600753,0.27617923211367,0.407670334357417,-205.919461468068
393,0.632503038279212,0.406868385654047,0.352225914325622,-206.12590455094
394,0.650883471570045,0.327011997312276,0.441563744094349,-205.879382165608
395,0.589982542481342,0.335862417041546,0.36979227396458,-205.867110665405
396,0.66226665865823,0.327746863868546,0.469733012764474,-206.033879136781
397,0.420498805159771,0.374554368695244,0.45002300207103,-207.399120159172
398,0.659380987791413,0.346533641141181,0.261795163538648,-206.770909195275
399,0.442035272238048,0.396672472385704,0.55814619117178,-207.975478159338
400,0.463496136208493,0.30917866254542,0.338833244541188,-206.907894057015
401,0.768375403070997,0.341758827780541,0.308540804801037,-206.466803802502
402,0.712098110252916,0.33618844836901,0.338324261390763,-206.009266839008
403,0.743555503577781,0.273821831388384,0.424284840232849,-206.152105106004
404,0.653547502554333,0.224080875752006,0.404033172486336,-206.358165382676
405,0.674506747726657,0.670297252614746,0.33802376177196,-209.181176274557
406,0.6521831937639,0.557122689580788,0.499541042113791,-207.944008385381
407,0.408896451560271,0.336104269149559,0.395882735071123,-207.467988512776
408,0.607016293981138,0.317038545532196,0.315290483688354,-206.099281493657
409,0.5835515286701,0.252880947988328,0.434800583530326,-206.240747980295
410,0.560408499663433,0.366736419135415,0.344095106356494,-206.132785988927
