"","variance","entropy"
"sim_334",9.41282051282052,1.81371821759595
"sim_335",3.10192307692308,1.41293392307521
"sim_336",6.04871794871794,1.30529012831849
"sim_337",2.99423076923077,1.19189172090713
"sim_338",6.43525641025641,1.56833154467655
"sim_339",6.5326923076923,1.57845932845594
"sim_340",2.46089743589744,1.51863653688525
"sim_341",1.25064102564102,1.27340521710412
"sim_342",12.0923076923077,1.74251760967564
"sim_343",3.28141025641026,1.21995686236566
"sim_344",3.41282051282051,1.49991609647966
"sim_345",2.16346153846154,1.5481022857351
"sim_346",8.33269230769232,1.37292326268292
"sim_347",1.89487179487179,1.21822632563961
"sim_348",11.2282051282051,1.10470467371847
"sim_349",8.09230769230769,2.04163857278069
"sim_350",7.6147435897436,1.97339834930986
"sim_351",16.6051282051282,1.22835247147875
"sim_352",17.573717948718,1.44855476921931
"sim_353",2.31730769230769,1.37151214893349
"sim_354",7.38461538461539,1.53816559322056
"sim_355",10.0897435897436,1.37292326268292
"sim_356",16.9429487179487,1.42989429862099
"sim_357",12.5025641025641,1.33960911715677
"sim_358",10.151282051282,1.81038772645277
"sim_359",5.25576923076924,1.18356896661161
"sim_360",4.52307692307692,1.2491055668911
"sim_361",9.13846153846152,1.52059298205444
"sim_362",4.225,1.76522740457386
"sim_363",15.9384615384615,1.81544811291095
"sim_364",2.05064102564102,1.23130752923372
"sim_365",1.02564102564103,1.30015033177892
"sim_366",0.830128205128205,0.743963709933577
"sim_367",18.3589743589744,2.02006241734681
"sim_368",26.1435897435898,1.66153566237906
"sim_369",9.66602564102563,1.36157259581486
"sim_370",6.84551282051282,1.45797212380729
"sim_371",5.40961538461539,1.51066986608601
"sim_372",1.52820512820513,1.0321210722668
"sim_373",4.30192307692307,1.0783723684987
"sim_374",7.13846153846154,1.3467608554947
"sim_375",0.564102564102564,1.09897059272466
"sim_376",12.3685897435897,1.78740045726946
"sim_377",8.52307692307692,1.59552142538059
"sim_378",1.01282051282051,1.38712964457928
"sim_379",7.25576923076923,1.94728662583871
"sim_380",5.50705128205128,1.04814077504553
"sim_381",9.32051282051282,1.61709758081448
