"","variance","entropy"
"sim_246",2.86453201970443,1.54983763035501
"sim_247",11.4532019704434,1.28061283848124
"sim_248",7.14778325123153,1.75231951230969
"sim_249",3.10837438423645,1.84837432829674
"sim_250",9.8128078817734,1.7158467646167
"sim_251",8.38669950738917,1.62795292945252
"sim_252",16.115763546798,2.18354893599301
"sim_253",2.52463054187192,1.74799392621661
"sim_254",18.1896551724138,1.56690584744921
"sim_255",45.1428571428571,2.04885198619494
"sim_256",4.29310344827586,1.47860002662047
"sim_257",11.1502463054187,0.496796369850446
"sim_258",8.24384236453202,1.68153021689876
"sim_259",41.8300492610838,2.05763038306377
"sim_260",3.95320197044335,1.9123855052345
"sim_261",8.39162561576355,1.97128851797166
"sim_262",21.551724137931,2.01037896010629
"sim_263",16.5960591133005,1.66489930232099
"sim_264",4.25862068965517,2.00204887156105
"sim_265",7.24876847290641,1.78646695230527
"sim_266",13.064039408867,2.00937882090845
"sim_267",11.5418719211823,1.79179267759618
"sim_268",14.8620689655172,1.9840058321209
"sim_269",11.4211822660099,1.71155774137949
"sim_270",8.74137931034483,1.78408000509692
"sim_271",13.7906403940887,1.8499262983688
"sim_272",16.0714285714286,2.03923723766681
"sim_273",26.8374384236453,1.98939714258355
"sim_274",10.6773399014778,1.4823990986912
"sim_275",17.8374384236453,1.69279908352657
"sim_276",8.33004926108375,1.64809839531595
"sim_277",15.9211822660099,1.98161888491255
"sim_278",2.61330049261084,1.35664965348434
"sim_279",5.37684729064039,2.06156930034418
"sim_280",1.38423645320197,1.47098950214882
"sim_281",13.4039408866995,1.64699610809051
"sim_282",5.14778325123152,1.35385072061144
"sim_283",12.8325123152709,1.48779040915386
"sim_284",11.6231527093596,1.3278895782906
"sim_285",7.04433497536947,1.37707964013284
"sim_286",23.6945812807882,2.2958116750861
"sim_287",7.47290640394089,1.87491261834368
"sim_288",1.89408866995074,1.47054119382522
"sim_289",1.57142857142857,1.52940764370651
"sim_290",1.89901477832512,1.50203437652329
"sim_291",12.3940886699507,1.79673567973524
"sim_292",8.34975369458128,1.4621129029132
"sim_293",3.47536945812808,1.83088311973081
"sim_294",20.1182266009852,2.18154471193653
"sim_295",3.26600985221675,1.84553907276479
"sim_296",7.54187192118226,1.81322280344252
"sim_297",24.1724137931035,2.31862860894294
"sim_298",0.815270935960591,0.831154056939491
"sim_299",3.66256157635468,1.45084403628539
"sim_300",21.9729064039409,1.85825638691403
"sim_301",5.26108374384237,1.53479895416916
"sim_302",12.1773399014778,1.6748542464532
"sim_303",3.48029556650246,1.86102605727424
"sim_304",9.36453201970444,1.56953478789484
"sim_305",8.2783251231527,0.923625381786773
"sim_306",17.6871921182266,2.1298025408244
"sim_307",1.63793103448276,1.2977213238953
"sim_308",16.0295566502463,2.07622525337816
"sim_309",4.47536945812808,1.31776464173113
"sim_310",9.42857142857143,1.82794434164824
"sim_311",4.66748768472906,0.891374697636235
"sim_312",1.84975369458128,1.66604323238932
"sim_313",9.61822660098522,1.77036255174985
"sim_314",22.8817733990148,1.41440785144827
"sim_315",16.8940886699507,1.96951898680929
"sim_316",14.6231527093596,1.80450999174542
"sim_317",1.61822660098522,1.39218390149042
"sim_318",18.2586206896552,1.84753935116046
"sim_319",8.57635467980295,1.61568392362688
