"","variance","entropy"
"sim_193",1.61595914380046,1.53556844483533
"sim_194",22.024338401887,1.9029644090339
"sim_195",96.1195843483501,2.51064177250378
"sim_196",52.562935117288,2.37174030968016
"sim_197",7.86931264692833,2.16181018257965
"sim_198",59.4770623546175,2.57389943894179
"sim_199",50.0218831278574,2.19828823220347
"sim_200",36.2105146732501,2.09646417208425
"sim_201",7.43965892712607,1.53183623835128
"sim_202",102.367095755689,2.36280960700162
"sim_203",50.7383147779466,2.19420739568081
"sim_204",123.205807471891,2.8635529948498
"sim_205",18.8539256218217,2.00501397444584
"sim_206",47.9168463124857,2.16692553144408
"sim_207",116.997658764998,2.67543554505547
"sim_208",2.07699832788556,1.76847857489823
"sim_209",119.627984078502,2.72172044689991
"sim_210",26.0624782741909,1.84898969719101
"sim_211",74.1698755600632,2.27575748965703
"sim_212",149.036837354239,2.40359863431426
"sim_213",56.8499548652765,2.26408163325714
"sim_214",1.78352919193042,1.64579121359158
"sim_215",30.3517801767196,2.01635188818623
"sim_216",5.40376136440147,1.67952245671696
"sim_217",1.38877141494954,1.56009742191505
"sim_218",75.1384681123516,2.10942122847222
"sim_219",2.12372685042062,1.68108333283376
"sim_220",31.8499493694193,2.38120912698713
"sim_221",1.84581648509728,1.62675414166544
"sim_222",1.89684826351532,1.51352264592872
"sim_223",37.0636983544032,2.38506021956017
"sim_224",2.09627641961415,1.598910352044
"sim_225",4.9050741871972,1.81556392118146
"sim_226",2.01309113092368,1.69196935387756
"sim_227",81.4891683532079,2.82822390682129
"sim_228",7.73289723709555,1.76073416827179
"sim_229",17.6260357972633,1.73582968959428
"sim_230",19.6380332526816,1.96448305186614
"sim_231",31.6012013942992,1.94846002806335
"sim_232",1.93788994821528,1.65153951196446
"sim_233",6.19635459817726,1.4320514932338
"sim_234",108.364386298279,2.11078138202948
"sim_235",55.968139144103,2.52533515575494
"sim_236",43.3167440895491,2.36484801815913
"sim_237",7.49704254205436,0.551406811385483
"sim_238",1.77191644648889,1.61465352706309
"sim_239",2.82658923004427,1.61865312470145
"sim_240",7.1471501921487,1.87005031080987
"sim_241",13.0405195783028,2.31099830180656
"sim_242",29.8264655732662,1.78327410655499
"sim_243",6.19272183682525,2.20128656198421
"sim_244",88.4661310954209,2.15058093036877
"sim_245",1.58189170139362,1.54754260038243
"sim_246",9.45904418806257,2.06678232867206
"sim_247",11.2184493165215,1.98407248267344
"sim_248",2.1102523834844,1.56257596612529
"sim_249",22.9957613204346,1.97213811836442
"sim_250",58.7532813700071,2.27649985545477
"sim_251",2.3678528099629,1.63629685773871
"sim_252",16.0305638336901,1.88525579602945
"sim_253",46.0547236202309,2.40059051252994
"sim_254",86.0273858544894,2.34762817624965
"sim_255",76.6429602883127,2.91118328894705
"sim_256",6.55716446763685,2.10786491820224
"sim_257",19.7200630374778,1.9673174806382
"sim_258",1.927410723241,1.65743484684085
"sim_259",6.34178733507281,1.53667135609763
"sim_260",10.2120727486567,2.09334319137726
"sim_261",2.51898337640701,1.49376147488276
"sim_262",5.34295108275251,1.92591913214427
"sim_263",45.7143171191811,2.13411693832857
"sim_264",12.4282344147805,2.18839553014098
"sim_265",7.82206201799609,1.71247594986801
"sim_266",74.6940621389038,2.377679991671
"sim_267",85.3075728784962,2.45932328510477
"sim_268",17.1363549554078,2.19622148756445
"sim_269",2.65959075102256,1.79027858249468
"sim_270",33.3375843785765,1.95424477480735
"sim_271",1.04844322986008,1.41107263676846
"sim_272",4.81745923791703,1.99908671376189
"sim_273",4.71445451560195,1.72698767999654
"sim_274",2.42182212384638,1.77194190547571
"sim_275",40.470066128897,2.06682824650252
"sim_276",3.0222142532298,1.9026838968058
"sim_277",5.03955642939671,1.69728733802645
"sim_278",27.30103555682,2.36981624436753
"sim_279",38.3229379201747,2.11664580049185
"sim_280",9.67349252082575,2.16396140650746
"sim_281",10.7651153236857,1.68546413022535
"sim_282",4.87634322175355,1.56367388724127
"sim_283",3.54394143614987,1.68486120981589
"sim_284",55.3711008613375,2.35362801288438
"sim_285",22.5289075198437,1.85206892375084
"sim_286",2.28861492042682,1.72090260381521
"sim_287",41.7955321432055,2.61527971289958
"sim_288",54.575024628308,2.46555627538296
"sim_289",139.150293822244,2.70325324355026
"sim_290",1.25248240982329,1.51289307790988
"sim_291",13.7342450959783,2.20421112292164
"sim_292",1.97292740934927,1.72736879709763
"sim_293",3.86384839129408,1.55822737087347
"sim_294",107.253499143333,2.81235688875869
"sim_295",4.86797165786628,1.67872301161814
"sim_296",2.23354780914539,1.34168167739431
"sim_297",67.7067699338156,2.85654684382751
"sim_298",1.25347715990607,1.45263953760285
"sim_299",6.2546999880469,0.496949438129835
"sim_300",22.7328024335651,1.96353037792863
"sim_301",11.8132823867407,2.18941467966648
"sim_302",5.20904727948225,1.49371204091106
"sim_303",66.5704369618354,2.49620862920945
"sim_304",2.11946069157113,1.75990624168042
"sim_305",113.519597538405,2.60395164604127
"sim_306",2.32273182554499,1.72468080045258
"sim_307",5.44710169121244,1.47310112020959
"sim_308",2.19077767747838,1.50823149830198
"sim_309",53.8893738982525,2.3439710924045
"sim_310",110.917757250752,2.93961946899555
"sim_311",2.3368245763725,1.66175390958976
"sim_312",59.9001650131009,2.00488527452324
"sim_313",4.34258835620301,1.64282289900377
"sim_314",78.9781718307114,2.58797177465743
"sim_315",20.9398080022423,1.80535293743607
"sim_316",79.8955168922029,2.62040827888338
"sim_317",3.37028335263758,1.62245176678174
"sim_318",123.206104248161,2.55385290920882
"sim_319",54.812583038962,2.46177096214915
"sim_320",18.5768987154809,2.12792651766591
"sim_321",32.2982615230942,2.38580326737753
"sim_322",14.851324707586,1.73924731790062
"sim_323",76.863220489653,2.31221122255793
"sim_324",14.0355952906002,2.32796629887446
"sim_325",7.28590683698334,1.76158004466117
"sim_326",19.7982512183629,1.97881697458092
"sim_327",2.57782614131772,1.70811070035347
"sim_328",80.8641286799915,2.29454182070828
"sim_329",2.36046225651639,1.62424741531192
"sim_330",1.5040318979529,1.51603925869494
"sim_331",65.0066087678151,2.85985313037154
"sim_332",102.251740469155,2.99844277149705
"sim_333",34.3801896345401,1.99599296045174
"sim_334",34.9606084463074,2.13199456210668
"sim_335",1.91063187239722,1.70340357101787
"sim_336",3.33817380921954,1.55268140071354
"sim_337",48.3957552749923,2.65877080155028
"sim_338",138.486673234215,2.5506764867941
"sim_339",1.89872784654467,1.62337586377359
"sim_340",2.04915494331711,1.70852481607074
"sim_341",2.52050710270795,1.76656931794063
"sim_342",16.5226463649717,1.74450622493439
"sim_343",48.8189623547546,2.40550521049378
"sim_344",2.23155418708722,1.68079560195949
"sim_345",32.8333230286019,2.38442706045982
"sim_346",117.233818480093,2.4630693769174
"sim_347",53.9489393683338,2.1273357931886
"sim_348",1.7673851125483,1.62651488342727
"sim_349",1.61345990291569,1.62505246188458
"sim_350",4.38731089100209,1.37511775241844
"sim_351",28.8658763624571,2.28235378470259
"sim_352",32.9696408869766,1.96840008703413
"sim_353",2.8846900542854,1.56213018719878
"sim_354",3.79142948609612,1.60302135835933
"sim_355",26.0117666294323,1.88983424625563
"sim_356",11.1751227293524,1.7937950444238
"sim_357",2.41327469254116,1.57898660766474
"sim_358",54.0291060576702,2.29546798950486
"sim_359",4.52355318134521,0.423262282881398
"sim_360",1.90463726658063,1.68136870581218
"sim_361",2.38731776082306,1.67093883413123
"sim_362",3.26952231386567,1.79992219017328
"sim_363",16.5226394951507,1.90586684187153
"sim_364",10.3531747503851,2.02290753190176
"sim_365",42.0036959637051,2.12827019629762
"sim_366",1.55795037516093,1.62058028379916
"sim_367",2.69894520768154,1.82034156643691
"sim_368",113.104179461708,2.68811947596865
"sim_369",30.9147688786117,2.0223197643193
"sim_370",70.1273499940236,2.48898361200345
"sim_371",1.55908526959239,1.61558430567961
"sim_372",21.233436518045,2.52317619346387
"sim_373",188.295707323641,2.46491752119197
"sim_374",4.00173119489552,1.8424736669081
"sim_375",2.14923174791608,1.66352771593619
"sim_376",41.1615878079914,2.43205126828346
"sim_377",28.5487558067163,2.18204942617015
"sim_378",3.10824914367683,1.81521924561802
"sim_379",66.0539912973092,1.94023322206125
"sim_380",162.316212365403,2.66818595596921
"sim_381",5.62391164860603,0.423203500726025
"sim_382",2.31552950519425,1.71576319800681
"sim_383",1.90952583121399,1.48823369308652
"sim_384",27.7781308865779,1.93914796495097
"sim_385",42.0139883295477,1.84897207652695
"sim_386",13.8913070658858,2.15463389380709
"sim_387",4.0599611717716,1.96211408224837
"sim_388",72.1366352441057,2.63725866424724
"sim_389",74.8496072523326,2.82938946806528
"sim_390",32.7197635132813,2.04430186415207
"sim_391",34.7602720998709,2.49371635223108
"sim_392",4.71817246273467,1.49669860223887
"sim_393",4.61494790614722,1.85968596512468
"sim_394",0.815783001589691,1.28988298146528
"sim_395",69.8066887325319,2.57202931743732
"sim_396",6.71279201891662,1.8297742067749
"sim_397",7.04327987238622,1.57998746612746
"sim_398",4.93990692766491,1.52379896323841
"sim_399",44.6758818445748,2.47211671546324
"sim_400",63.0862643424687,2.64907227734976
"sim_401",47.1826767845392,2.19619215572132
"sim_402",67.129677489383,2.69536314206247
"sim_403",1.75693199289385,1.62635795700241
"sim_404",23.0869939174603,1.94351747111413
"sim_405",115.659728147443,2.33835239689448
"sim_406",61.9041426394668,2.47415910872782
"sim_407",54.5517689102132,2.08522959037237
"sim_408",26.5590344329172,2.15298769323893
"sim_409",37.4455161365229,2.2004757395918
"sim_410",38.4060036739802,2.77451525099644
"sim_411",11.9375766843771,1.77666183807648
"sim_412",124.01064822257,2.25722687913715
"sim_413",21.064767298553,2.11208838635287
"sim_414",39.5226697223631,2.17732879264399
"sim_415",4.62814895420714,1.80109023521917
"sim_416",73.5158493640608,2.48943065155949
"sim_417",21.6716775141138,2.52059558640817
"sim_418",60.5451093057218,2.39579081169018
"sim_419",3.57954497053534,0.472331487256258
"sim_420",124.330145736382,2.77082786670853
"sim_421",4.32224132032461,1.91861057728119
"sim_422",1.26111777483747,1.449942515316
