"","variance","entropy"
"sim_540",2.32836538461538,1.64549163790717
"sim_541",7.39663461538461,1.92412753301315
"sim_542",0.258653846153846,0.691018202765125
"sim_543",6.43846153846154,1.78919920523413
"sim_544",0.534615384615385,0.911401110832463
"sim_545",0.282211538461538,0.60844325201596
"sim_546",1.37740384615385,1.43064704569266
"sim_547",0.490384615384616,0.969870750046664
"sim_548",0.315865384615384,0.799301554085533
"sim_549",1.23653846153846,1.38583433535654
"sim_550",0.0850961538461537,0.307844715960164
"sim_551",3.44134615384616,1.15535759866522
"sim_552",0.30625,0.764453684205184
"sim_553",2.15721153846154,1.71307495126929
"sim_554",0.594711538461538,0.937426332029007
"sim_555",0.271634615384615,0.722497705261067
"sim_556",0.194711538461538,0.442221524617828
"sim_557",1.26538461538462,1.21945451897274
"sim_558",0.564903846153847,0.966280087056032
"sim_559",0.359615384615385,0.885656203797526
"sim_560",0.282211538461538,0.749901759896357
"sim_561",11.1177884615385,2.07983622378571
"sim_562",0.664903846153846,1.09427258791583
"sim_563",0.563461538461538,0.939523043975127
"sim_564",11.3350961538462,1.95397985477068
"sim_565",0.532211538461538,1.04543398109776
"sim_566",3.55528846153846,1.72189981836076
"sim_567",0.0586538461538461,0.231179836679459
"sim_568",0.842788461538463,1.01540063882781
"sim_569",0.827884615384614,1.19285608380278
"sim_570",0.302884615384615,0.754335123415433
"sim_571",0.374038461538461,0.824906075273545
"sim_572",0.535096153846154,0.902814516858164
"sim_573",0.163461538461538,0.450460700440144
"sim_574",0.121153846153846,0.402160871784955
"sim_575",1.71538461538462,1.55100390608614
"sim_576",14.2225961538462,1.90367707480292
"sim_577",0.409615384615384,0.695514527083305
"sim_578",9.37163461538461,1.84809912952602
"sim_579",0.346153846153846,0.823657995065519
"sim_580",0.263461538461538,0.702593790403098
"sim_581",1.40625,1.28201032448308
"sim_582",21.3572115384616,1.59976985797871
"sim_583",0.227403846153846,0.615618844911732
"sim_584",0.684134615384616,0.985520072782722
"sim_585",10.5947115384615,2.01037596087091
"sim_586",0.472115384615384,0.897233407124609
"sim_587",19.7990384615385,1.21082807474781
"sim_588",1.54711538461538,1.21507023820967
"sim_589",0.440865384615384,0.878232260909666
"sim_590",0.121153846153846,0.402160871784955
"sim_591",0.171634615384615,0.52100404091788
"sim_592",0.914903846153845,1.31879731011867
"sim_593",0.234134615384616,0.561500858982979
"sim_594",3.53846153846153,1.63553311969905
"sim_595",0.25625,0.523302145323677
"sim_596",2.98653846153846,1.62487441563403
"sim_597",0.0975961538461539,0.341663182894414
"sim_598",0.493750000000001,0.828094416854578
"sim_599",0.253365384615385,0.678323383067533
"sim_600",0.163461538461538,0.450460700440144
"sim_601",0.340384615384616,0.797660150002209
"sim_602",0.289903846153846,0.717267300004633
"sim_603",0.180288461538461,0.540204142388861
"sim_604",1.12403846153846,1.30929671019271
"sim_605",9.85721153846154,1.62629507082963
"sim_606",0.440865384615384,0.90734952286352
"sim_607",0.275,0.730872345389358
"sim_608",0.560096153846154,1.02135929595422
"sim_609",0.303846153846154,0.676858452658329
"sim_610",0.653846153846154,1.08143738450302
"sim_611",0.409615384615384,0.892430911819619
"sim_612",1.30865384615385,1.28028114070546
"sim_613",0.743749999999999,1.0157462683169
"sim_614",0.438461538461538,0.910084345509934
"sim_615",0.234615384615384,0.633170837904633
"sim_616",1.93125,1.60806717801123
"sim_617",0.724999999999999,1.11464446043546
"sim_618",1.13461538461538,1.23263952794212
"sim_619",0.839903846153847,1.15979862042215
"sim_620",9.2653846153846,1.80493547851805
"sim_621",23.3211538461538,1.78968548234201
"sim_622",2.39086538461538,1.7622999936442
"sim_623",1.97740384615385,1.07371633431382
"sim_624",0.174038461538462,0.479335787067762
"sim_625",0.714903846153847,1.13629862580207
"sim_626",1.53221153846154,1.54978422307535
"sim_627",10.65,1.69877794521396
"sim_628",5.93509615384615,1.28349129977649
"sim_629",0.109615384615385,0.373011045280129
"sim_630",0.303846153846154,0.676858452658329
"sim_631",1.17788461538462,1.30342166996643
"sim_632",13.1096153846154,2.09811224501004
"sim_633",10.4197115384615,1.74875278003586
"sim_634",0.63125,1.11017878019394
"sim_635",0.890865384615384,1.22696303748929
"sim_636",0.763461538461538,1.0713109804151
"sim_637",0.622596153846154,1.06773598076618
"sim_638",2.55913461538462,1.80678043542121
"sim_639",0.750961538461538,0.986023061829591
