"i","asc1","desc1","dem1","p"
319,1.47962234034838,0.929163905629665,0.0217052076386041,-260.797022827025
320,1.93905603685555,1.48973504321255,0.0553023198198047,-260.358615923344
321,1.28304930718247,1.13404084697824,0.278087122065077,-260.506052919036
322,1.68059834500406,1.52365085531485,0.159595948588545,-259.856198612831
323,1.68686314264875,1.51316010123281,0.203217008960008,-259.943303838907
324,1.29263168887797,1.27862997502251,0.31274238050281,-260.20880341678
325,1.16867445156274,1.38162397904684,0.137558615624037,-260.609964040739
326,1.49283137990458,1.37611091763664,0.373703353309103,-259.948605147442
327,1.62198006366103,1.33018215296458,0.432478272611141,-260.179806576696
328,1.24286487109124,1.60875384004512,0.467538691558887,-261.246036168235
329,1.42506302140749,1.30608061979203,0.0862266893619653,-259.377167996208
330,1.44389936299687,1.25555565255425,0.239566129989628,-259.728477112707
331,1.13443091995706,1.00604218740903,0.0513807130080749,-261.585184681464
332,2.13493691585029,1.63157656400419,0.0293081570702397,-261.634975208556
333,1.81402376182817,1.14513293616093,0.154791391677224,-260.382641524241
334,1.75401834105441,1.65051682814575,0.0232736440453937,-260.106210456153
335,1.56302930633837,1.0500887684486,0.471218421639194,-261.046948944764
336,1.42291428437756,1.46194814675995,0.696863803697523,-260.776274891131
337,1.28799498562363,1.29555534740917,0.729988389206906,-261.04204908163
338,1.04712624746968,1.50367433725568,0.0310101197238803,-261.968749469298
339,2.21349851173942,0.888582463922827,0.888915942184917,-266.440155581185
340,1.06164985256808,1.96493724311846,0.642634711599776,-264.629321704122
341,1.51888382518271,0.879171387265945,0.536176666446173,-262.655225521208
342,1.55329719875112,1.69174025804241,0.0398534481511796,-260.134593100398
343,1.56351927241031,1.05272856555385,0.468251859623849,-261.023850280189
344,1.59128273271399,1.34301938876015,0.724053961575774,-260.82684437371
345,1.15514418516907,1.36064157975343,0.560112209001229,-261.301206210984
346,1.83577493100095,1.5022680365384,0.303701506945365,-260.585671382729
347,1.42325553033516,1.46636573474763,0.711222769384894,-260.813675346072
348,1.64018704703074,1.27103539737434,0.509762883064175,-260.457157311236
349,1.59962555540722,1.45672067761913,0.103760960877945,-259.477190712479
350,1.78797268409278,1.57538329041444,0.448662698451413,-260.942516983795
351,1.68819707942191,1.31220339722962,0.206011699713511,-259.769143549403
352,1.75510873830705,1.21360603692041,0.647177293469916,-261.240931869676
353,1.51754998135208,1.5471244771312,0.404130083414722,-260.308629409456
354,1.59543621748513,1.61035392652653,0.942823361533486,-261.747472691756
355,1.60988766051695,1.80096377507458,0.897657885942514,-262.450860579841
356,1.27927561778547,1.19120252147219,0.220894899467985,-260.223561267929
357,1.74302830053308,1.26174338286406,0.100005794287128,-259.696375801124
358,1.06761662075111,1.3931551194623,0.641650247725665,-262.056121032573
359,2.13009638613836,1.23702700400952,0.573005318242186,-262.871205390001
360,2.19522463306996,1.42812420159806,0.920231493014071,-264.067894156887
361,2.00656037339895,1.16800881351572,0.542419111965486,-262.251409435481
362,1.78563532633661,1.58308266021539,0.236181936730153,-260.450524196923
363,1.29787155770426,1.48490435804468,0.125210597922221,-260.068614862111
364,1.48865520222972,1.38600624340814,0.138666052627051,-259.445657417123
365,1.28503788941743,1.46137463252605,0.238914237620019,-260.247318111476
366,0.977038353488015,1.48014613232266,0.240141225551162,-262.757060892776
367,1.35841262740286,1.23220979017827,0.229143457333614,-259.893171871526
